7782,47754
7783,63879
7784,15180
7785,7879
7786,55852
7787,55525
7788,73987
7789,12681
7790,15394
7791,58784
7792,82717
7793,60187
7794,68775
7795,73766
7796,47866
7797,68749
7798,10775
7799,20903
7800,601
7801,26520
7802,65254
7803,58145
7804,36003
7805,4778
7806,20571
7807,60340
7808,24344
7809,42405
7810,64833
7811,1486
7812,86171
7813,29566
7814,28361
7815,80795
7816,63721
7817,84854
7818,5118
7819,13546
7820,79828
7821,17540
7822,43387
7823,4587
7824,9600
7825,22341
7826,13256
7827,90575
7828,78304
7829,85858
7830,15397
7831,64336
7832,23889
7833,42245
7834,79950
7835,63496
7836,58071
7837,43874
7838,58527
7839,17146
7840,90670
7841,76306
7842,76815
7843,73792
7844,63340
7845,73499
7846,5769
7847,79288
7848,52559
7849,70915
7850,77217
7851,23514
7852,40400
7853,48052
7854,15896
7855,10187
7856,65359
7857,45445
7858,55072
7859,71235
7860,5098
7861,78039
7862,53675
7863,42403
7864,65810
7865,27707
7866,20816
7867,2558
7868,18546
7869,36675
7870,40187
7871,31776
7872,79154
7873,10345
7874,8747
7875,75160
7876,57170
7877,58391
7878,16173
7879,70042
7880,32149
7881,76637
7882,76315
7883,17419
7884,34689
7885,65678
7886,34819
7887,47031
7888,70808
7889,22638
7890,57965
7891,48456
7892,32832
7893,83086
7894,38229
7895,65071
7896,6026
7897,21310
7898,14627
7899,61051
7900,64598
7901,6931
7902,51051
7903,84364
7904,3058
7905,68379
7906,24926
7907,41058
7908,8006
7909,42602
7910,29014
7911,49963
7912,85122
7913,48972
7914,57275
7915,85500
7916,40032
7917,17588
7918,50709
7919,7560
7920,65366
7921,13421
7922,31740
7923,56003
7924,20393
7925,27174
7926,50780
7927,80740
7928,17701
7929,91260
7930,28613
7931,54150
7932,24959
7933,32120
7934,41549
7935,35592
7936,32436
7937,34837
7938,22659
7939,70211
7940,2687
7941,1488
7942,38752
7943,48626
7944,43853
7945,78108
7946,16493
7947,53835
7948,75133
7949,70606
7950,53276
7951,3295
7952,1288
7953,41504
7954,76419
7955,13789
7956,67368
7957,75391
7958,81839
7959,66442
7960,6152
7961,58245
7962,64498
7963,46680
7964,55044
7965,58864
7966,14186
7967,63568
7968,75375
7969,12987
7970,55399
7971,53144
7972,52559
7973,56590
7974,68454
7975,36028
7976,14646
7977,90829
7978,47255
7979,65484
7980,39548
7981,75444
7982,41802
7983,33363
7984,59738
7985,77474
7986,76237
7987,27607
7988,77850
7989,76494
7990,9805
7991,65704
7992,30802
7993,8320
7994,14603
7995,11255
7996,44994
7997,18515
7998,40307
7999,61003
8000,27905
8001,8104
8002,79220
8003,65554
8004,32502
8005,54756
8006,90544
8007,74293
8008,40453
8009,2459
8010,3432
8011,67615
8012,53940
8013,2141
8014,69900
8015,22310
8016,13774
8017,18145
8018,45097
8019,6476
8020,4
8021,74258
8022,57730
8023,39562
8024,15362
8025,88416
8026,59356
8027,72974
8028,8995
8029,51130
8030,6308
8031,23562
8032,71025
8033,31854
8034,23931
8035,14165
8036,2106
8037,86044
8038,27160
8039,72078
8040,63917
8041,87133
8042,69466
8043,83723
8044,3175
8045,89656
8046,32467
8047,29642
8048,62014
8049,42107
8050,21466
8051,79737
8052,65505
8053,1103
8054,68225
8055,2525
8056,59366
8057,45988
8058,27787
8059,62948
8060,9283
8061,83308
8062,66732
8063,28011
8064,44761
8065,18706
8066,56901
8067,85610
8068,9643
8069,26326
8070,36573
8071,69970
8072,84457
8073,68538
8074,61899
8075,6724
8076,43515
8077,5212
8078,5252
8079,65609
8080,35961
8081,49716
8082,11641
8083,6943
8084,23261
8085,65526
8086,8976
8087,79533
8088,74395
8089,77336
8090,22712
8091,16006
8092,81859
8093,76451
8094,79021
8095,3379
8096,78475
8097,9085
8098,77443
8099,86662
8100,7330
8101,42871
8102,82693
8103,70215
8104,8665
8105,82318
8106,57874
8107,50868
8108,83802
8109,64882
8110,76835
8111,59753
8112,42545
8113,72679
8114,9982
8115,49715
8116,25329
8117,65704
8118,2395
8119,81099
8120,77886
8121,12058
8122,65106
8123,5856
8124,1715
8125,23903
8126,19350
8127,82248
8128,17704
8129,56488
8130,26723
8131,15258
8132,48444
8133,8502
8134,68914
8135,62211
8136,9987
8137,46950
8138,84937
8139,45280
8140,60806
8141,67160
8142,25240
8143,83118
8144,57004
8145,46418
8146,22126
8147,57957
8148,61654
8149,75749
8150,58343
8151,32895
8152,59955
8153,21485
8154,10556
8155,77588
8156,90880
8157,11301
8158,61791
8159,53238
8160,85857
8161,80735
8162,32701
8163,9941
8164,50499
8165,64934
8166,83734
8167,66552
8168,71582
8169,10731
8170,67363
8171,47677
8172,65262
8173,51614
8174,28387
8175,46864
8176,49467
8177,74794
8178,35322
8179,41997
8180,55401
8181,48513
8182,51023
8183,83934
8184,40260
8185,50515
8186,11280
8187,27117
8188,41209
8189,22841
8190,62109
8191,61185
8192,82854
8193,52012
8194,77162
8195,3204
8196,69718
8197,66564
8198,44340
8199,39023
8200,12556
8201,59091
8202,20266
8203,27437
8204,46415
8205,68428
8206,41770
8207,62530
8208,49298
8209,1528
8210,69481
8211,65071
8212,71549
8213,29751
8214,31297
8215,38839
8216,44433
8217,70374
8218,27237
8219,9768
8220,15034
8221,64203
8222,36516
8223,25993
8224,86245
8225,90190
8226,34662
8227,35433
8228,54869
8229,89895
8230,40697
8231,61369
8232,10140
8233,77311
8234,82864
8235,8404
8236,42735
8237,3460
8238,82147
8239,53410
8240,75152
8241,59324
8242,86440
8243,38710
8244,64329
8245,6787
8246,65024
8247,5507
8248,41024
8249,16348
8250,77658
8251,29441
8252,75941
8253,49379
8254,13199
8255,21551
8256,16722
8257,49216
8258,67188
8259,73919
8260,58765
8261,31378
8262,15610
8263,87244
8264,9624
8265,65281
8266,30455
8267,24726
8268,31075
8269,55020
8270,52701
8271,77105
8272,17688
8273,71163
8274,29788
8275,58927
8276,61479
8277,59490
8278,20493
8279,56229
8280,42701
8281,36111
8282,32190
8283,35691
8284,17545
8285,66969
8286,55416
8287,15422
8288,47174
8289,67819
8290,31798
8291,51639
8292,43884
8293,48616
8294,53296
8295,13469
8296,28013
8297,13834
8298,25424
8299,21786
8300,15530
8301,70692
8302,85895
8303,5212
8304,11920
8305,54527
8306,58541
8307,66780
8308,41392
8309,82936
8310,56705
8311,60997
8312,49226
8313,32576
8314,46515
8315,7520
8316,90388
8317,88172
8318,82076
8319,12137
8320,53952
8321,19141
8322,37555
8323,55909
8324,46915
8325,4103
8326,33977
8327,62020
8328,73564
8329,47112
8330,85245
8331,21899
8332,47225
8333,17001
8334,50115
8335,23557
8336,23535
8337,23989
8338,34718
8339,50252
8340,42972
8341,61104
8342,315
8343,21870
8344,83861
8345,7399
8346,88125
8347,5351
8348,57941
8349,46032
8350,84849
8351,2035
8352,6533
8353,53105
8354,35325
8355,63943
8356,26050
8357,72279
8358,25612
8359,32203
8360,70013
8361,18670
8362,86338
8363,10913
8364,80786
8365,77942
8366,90686
8367,80427
8368,44381
8369,53415
8370,73593
8371,80317
8372,84725
8373,64973
8374,46990
8375,19251
8376,38233
8377,70172
8378,78902
8379,1620
8380,49642
8381,44
8382,38600
8383,38080
8384,58690
8385,7409
8386,32515
8387,49240
8388,32526
8389,19373
8390,48651
8391,50251
8392,63232
8393,66763
8394,8235
8395,40472
8396,7118
8397,56016
8398,86198
8399,35947
8400,7109
8401,78735
8402,69626
8403,69597
8404,71615
8405,38587
8406,19129
8407,11655
8408,32568
8409,57355
8410,72623
8411,21741
8412,13504
8413,41666
8414,32196
8415,53470
8416,24992
8417,63196
8418,2919
8419,55061
8420,84654
8421,54253
8422,83377
8423,43985
8424,28130
8425,45776
8426,90901
8427,84668
8428,69227
8429,86540
8430,53774
8431,2930
8432,56959
8433,64754
8434,52978
8435,59816
8436,40761
8437,65450
8438,90927
8439,7603
8440,46652
8441,58104
8442,90854
8443,48909
8444,65114
8445,2942
8446,28495
8447,20264
8448,3890
8449,59694
8450,90273
8451,67812
8452,16615
8453,6321
8454,69605
8455,7120
8456,51810
8457,26698
8458,32621
8459,76731
8460,9283
8461,38756
8462,42629
8463,45728
8464,74772
8465,83379
8466,63895
8467,70742
8468,9534
8469,54185
8470,33930
8471,72595
8472,19282
8473,90030
8474,74768
8475,83313
8476,77186
8477,22659
8478,42817
8479,56050
8480,68342
8481,41387
8482,22657
8483,58722
8484,51747
8485,893
8486,23661
8487,84252
8488,75517
8489,82346
8490,31238
8491,15734
8492,47864
8493,55955
8494,47989
8495,5877
8496,72344
8497,28626
8498,77107
8499,57671
8500,62856
8501,83768
8502,66209
8503,45357
8504,39166
8505,72005
8506,42328
8507,91169
8508,64353
8509,23046
8510,79035
8511,69800
8512,38103
8513,22643
8514,73987
8515,76509
8516,31368
8517,32211
8518,41557
8519,46436
8520,87480
8521,40917
8522,40907
8523,82778
8524,29767
8525,49582
8526,73155
8527,36
8528,7293
8529,24689
8530,55573
8531,74834
8532,65826
8533,52722
8534,43773
8535,6996
8536,83186
8537,13931
8538,49708
8539,24488
8540,10976
8541,81207
8542,63564
8543,18791
8544,7274
8545,48902
8546,24509
8547,86691
8548,57655
8549,59855
8550,688
8551,21357
8552,18198
8553,69407
8554,42058
8555,67756
8556,6828
8557,11580
8558,76604
8559,66602
8560,4380
8561,56606
8562,73272
8563,69436
8564,33603
8565,74922
8566,5097
8567,25958
8568,71926
8569,74298
8570,26166
8571,20276
8572,22921
8573,12168
8574,5595
8575,88745
8576,25421
8577,17534
8578,56883
8579,26013
8580,46513
8581,32143
8582,42543
8583,3823
8584,85924
8585,70931
8586,67606
8587,6743
8588,54629
8589,58047
8590,563
8591,76928
8592,30367
8593,42283
8594,37766
8595,6102
8596,21904
8597,42437
8598,42882
8599,87510
8600,48547
8601,88683
8602,17751
8603,61216
8604,64047
8605,65806
8606,77055
8607,29961
8608,16887
8609,67806
8610,63307
8611,79653
8612,26660
8613,58737
8614,25540
8615,63193
8616,62076
8617,24416
8618,20587
8619,34158
8620,8439
8621,74007
8622,66828
8623,36658
8624,43365
8625,48690
8626,39915
8627,76483
8628,65391
8629,87834
8630,78116
8631,43641
8632,56074
8633,4036
8634,83549
8635,60394
8636,72884
8637,29492
8638,18350
8639,4817
8640,66687
8641,71333
8642,40201
8643,13646
8644,66832
8645,62717
8646,73254
8647,47927
8648,12271
8649,13152
8650,513
8651,1830
8652,29656
8653,34680
8654,20421
8655,8726
8656,8285
8657,58064
8658,70987
8659,89069
8660,69741
8661,23857
8662,72571
8663,65412
8664,17460
8665,31207
8666,49804
8667,9659
8668,62643
8669,60464
8670,27294
8671,18847
8672,2271
8673,39245
8674,10843
8675,44272
8676,58845
8677,12271
8678,990
8679,34161
8680,60080
8681,56353
8682,3018
8683,70347
8684,56667
8685,8085
8686,49047
8687,70819
8688,79516
8689,90097
8690,70662
8691,13244
8692,15882
8693,67603
8694,39408
8695,5322
8696,47462
8697,74530
8698,28709
8699,73364
8700,43052
8701,74427
8702,66639
8703,55613
8704,25471
8705,26949
8706,51134
8707,79440
8708,73795
8709,34045
8710,83451
8711,53276
8712,8830
8713,67431
8714,45011
8715,78966
8716,55023
8717,20128
8718,48831
8719,44223
8720,47529
8721,59379
8722,85041
8723,12991
8724,2757
8725,83939
8726,65619
8727,17365
8728,64225
8729,78279
8730,54776
8731,75813
8732,84181
8733,62537
8734,86690
8735,60934
8736,48413
8737,52338
8738,41102
8739,17141
8740,21642
8741,43421
8742,4759
8743,7995
8744,21366
8745,57180
8746,18964
8747,73736
8748,27522
8749,78642
8750,21753
8751,90631
8752,57760
8753,10272
8754,45539
8755,75967
8756,53299
8757,29597
8758,14410
8759,1194
8760,65570
8761,40849
8762,20157
8763,30622
8764,37847
8765,42309
8766,40255
8767,16189
8768,19499
8769,253
8770,5182
8771,59149
8772,81240
8773,86753
8774,65956
8775,21105
8776,74171
8777,88862
8778,62243
8779,32801
8780,7942
8781,66347
8782,1938
8783,60457
8784,19827
8785,28600
8786,73523
8787,21377
8788,1054
8789,25264
8790,78382
8791,87713
8792,2683
8793,34702
8794,35639
8795,53553
8796,41195
8797,20980
8798,48115
8799,16298
8800,64233
8801,32631
8802,18557
8803,24593
8804,57272
8805,69059
8806,76668
8807,43112
8808,68625
8809,10408
8810,35825
8811,72797
8812,13730
8813,47597
8814,37018
8815,38276
8816,19211
8817,87666
8818,23435
8819,48468
8820,60625
8821,64545
8822,59294
8823,44984
8824,10056
8825,55890
8826,64310
8827,31747
8828,49634
8829,39659
8830,35075
8831,37608
8832,81720
8833,39840
8834,50540
8835,87914
8836,9585
8837,22815
8838,13264
8839,16376
8840,1844
8841,75574
8842,65791
8843,45017
8844,81956
8845,57125
8846,18657
8847,30988
8848,64624
8849,50255
8850,52534
8851,61093
8852,14491
8853,56156
8854,70953
8855,80285
8856,3777
8857,61127
8858,56107
8859,74465
8860,54297
8861,36465
8862,30248
8863,57182
8864,49955
8865,22844
8866,16465
8867,39699
8868,50883
8869,53781
8870,68273
8871,22551
8872,28864
8873,20962
8874,32262
8875,62717
8876,15996
8877,69399
8878,86385
8879,29940
8880,51666
8881,44700
8882,26542
8883,33308
8884,43831
8885,56237
8886,26922
8887,15205
8888,57986
8889,46229
8890,47181
8891,58408
8892,71840
8893,33090
8894,44935
8895,84984
8896,17918
8897,24452
8898,79800
8899,23680
8900,55473
8901,41013
8902,41077
8903,50490
8904,81218
8905,90930
8906,53494
8907,26329
8908,18890
8909,79212
8910,35227
8911,77515
8912,30398
8913,51103
8914,22593
8915,83162
8916,48740
8917,58868
8918,84402
8919,29296
8920,52805
8921,63461
8922,70250
8923,59883
8924,84076
8925,2643
8926,6900
8927,75238
8928,29378
8929,9193
8930,65496
8931,30083
8932,40145
8933,18166
8934,12340
8935,79388
8936,35366
8937,55595
8938,29002
8939,10151
8940,44086
8941,53196
8942,37761
8943,75917
8944,85140
8945,18331
8946,3337
8947,20564
8948,79363
8949,57267
8950,19574
8951,42135
8952,20954
8953,30775
8954,46958
8955,80893
8956,74404
8957,22836
8958,84111
8959,35074
8960,68925
8961,37169
8962,24019
8963,14431
8964,35471
8965,84434
8966,55315
8967,21948
8968,88747
8969,1310
8970,87681
8971,90973
8972,83830
8973,35708
8974,9724
8975,62445
8976,36049
8977,3794
8978,36580
8979,76122
8980,18617
8981,72707
8982,68665
8983,47827
8984,32858
8985,43220
8986,67054
8987,35406
8988,63551
8989,11985
8990,12799
8991,50613
8992,70343
8993,13143
8994,72324
8995,33461
8996,31186
8997,47468
8998,90914
8999,43114
9000,30689
9001,39198
9002,65956
9003,2712
9004,41694
9005,88906
9006,86884
9007,40516
9008,22987
9009,28814
9010,19470
9011,11706
9012,10676
9013,80206
9014,42748
9015,42101
9016,15063
9017,26598
9018,76248
9019,61744
9020,75899
9021,75333
9022,28896
9023,814
9024,55415
9025,7616
9026,54764
9027,90147
9028,9321
9029,12971
9030,45752
9031,46210
9032,32212
9033,58530
9034,43430
9035,26538
9036,82144
9037,58302
9038,27919
9039,30615
9040,66635
9041,4207
9042,31969
9043,56710
9044,73203
9045,39242
9046,61521
9047,2967
9048,44516
9049,8726
9050,75511
9051,68900
9052,33073
9053,45262
9054,43278
9055,20639
9056,19903
9057,40585
9058,78551
9059,86827
9060,86227
9061,62762
9062,90489
9063,67640
9064,77179
9065,12976
9066,34442
9067,58265
9068,39729
9069,73717
9070,6124
9071,4049
9072,67368
9073,49183
9074,28973
9075,47667
9076,3511
9077,1401
9078,21253
9079,85741
9080,72740
9081,7898
9082,32999
9083,63397
9084,87941
9085,85590
9086,35795
9087,76973
9088,84178
9089,12831
9090,81293
9091,13585
9092,30008
9093,90382
9094,70739
9095,11723
9096,52444
9097,15323
9098,30002
9099,72921
9100,3473
9101,49940
9102,54048
9103,63101
9104,15468
9105,90892
9106,14354
9107,12620
9108,87409
9109,47130
9110,77967
9111,23743
9112,89050
9113,75016
9114,79568
9115,41375
9116,24187
9117,59444
9118,19509
9119,28555
9120,32969
9121,59824
9122,39171
9123,87924
9124,61621
9125,21911
9126,14537
9127,82141
9128,39582
9129,4955
9130,79836
9131,31581
9132,47618
9133,39239
9134,63093
9135,38332
9136,8976
9137,42375
9138,55118
9139,31580
9140,72581
9141,39048
9142,90620
9143,1485
9144,39847
9145,23180
9146,55918
9147,68225
9148,64647
9149,4387
9150,27927
9151,58920
9152,14954
9153,51221
9154,986
9155,48522
9156,37519
9157,12758
9158,56830
9159,36638
9160,6029
9161,82300
9162,55137
9163,12902
9164,88868
9165,52757
9166,83544
9167,23612
9168,57097
9169,73521
9170,20329
9171,43284
9172,24573
9173,43673
9174,73523
9175,5182
9176,90951
9177,9962
9178,23445
9179,24076
9180,60971
9181,52311
9182,82050
9183,31515
9184,45092
9185,77736
9186,66161
9187,4496
9188,89299
9189,17404
9190,78294
9191,62850
9192,35963
9193,81073
9194,37735
9195,87854
9196,60508
9197,53241
9198,60344
9199,22928
9200,90698
9201,26745
9202,6398
9203,89866
9204,40411
9205,40090
9206,7318
9207,18703
9208,38480
9209,71754
9210,60428
9211,60645
9212,15457
9213,58281
9214,54574
9215,25846
9216,48685
9217,15182
9218,10951
9219,84227
9220,66951
9221,16013
9222,15863
9223,31587
9224,70811
9225,23099
9226,41008
9227,8007
9228,69891
9229,7466
9230,46136
9231,48328
9232,63503
9233,30827
9234,33920
9235,1218
9236,48063
9237,15083
9238,66971
9239,8261
9240,1342
9241,72561
9242,28347
9243,27926
9244,20418
9245,15046
9246,5636
9247,60469
9248,20443
9249,65493
9250,76421
9251,16224
9252,58869
9253,67270
9254,62630
9255,53237
9256,63974
9257,65914
9258,41138
9259,25855
9260,17949
9261,5241
9262,90048
9263,82423
9264,9723
9265,37883
9266,31098
9267,14466
9268,25864
9269,65877
9270,83410
9271,48628
9272,89565
9273,14192
9274,108
9275,31950
9276,89688
9277,88408
9278,74545
9279,45080
9280,70765
9281,88085
9282,65892
9283,52304
9284,40482
9285,40159
9286,11520
9287,27170
9288,61995
9289,66300
9290,21477
9291,16965
9292,75868
9293,89402
9294,56805
9295,39361
9296,64869
9297,38980
9298,63251
9299,13473
9300,4434
9301,79001
9302,12822
9303,59103
9304,3306
9305,63232
9306,39065
9307,62125
9308,75271
9309,74855
9310,3615
9311,41915
9312,36364
9313,21445
9314,30224
9315,73657
9316,115
9317,40771
9318,66891
9319,39419
9320,75237
9321,74030
9322,90022
9323,44637
9324,62065
9325,15517
9326,69693
9327,76057
9328,55448
9329,69304
9330,70094
9331,68490
9332,9834
9333,31740
9334,45042
9335,33224
9336,56543
9337,65619
9338,88743
9339,57667
9340,14567
9341,34570
9342,51823
9343,26517
9344,73725
9345,44877
9346,83478
9347,33823
9348,54646
9349,69230
9350,90940
9351,20634
9352,28504
9353,76130
9354,51354
9355,83634
9356,26248
9357,80527
9358,50473
9359,68534
9360,36487
9361,78358
9362,87722
9363,78339
9364,68452
9365,80671
9366,35066
9367,70316
9368,60511
9369,63879
9370,15648
9371,55300
9372,15614
9373,83941
9374,44514
9375,77109
9376,59096
9377,31845
9378,56943
9379,49330
9380,60024
9381,18446
9382,63917
9383,37660
9384,85932
9385,13218
9386,4684
9387,14288
9388,55793
9389,51884
9390,43553
9391,34369
9392,74806
9393,43786
9394,77294
9395,45030
9396,11343
9397,8234
9398,58909
9399,59031
9400,2851
9401,60808
9402,36709
9403,3352
9404,3428
9405,89879
9406,75358
9407,79379
9408,16773
9409,81231
9410,39457
9411,5464
9412,61376
9413,50607
9414,62867
9415,67666
9416,47282
9417,35528
9418,62406
9419,11878
9420,12014
9421,25961
9422,53876
9423,12439
9424,15912
9425,20832
9426,63919
9427,85107
9428,24861
9429,55259
9430,27096
9431,86270
9432,80652
9433,19347
9434,14503
9435,12452
9436,11705
9437,41562
9438,50294
9439,37394
9440,76403
9441,44686
9442,60143
9443,54395
9444,45675
9445,21157
9446,49569
9447,16281
9448,54928
9449,12779
9450,36781
9451,29093
9452,78944
9453,35856
9454,43706
9455,61771
9456,22354
9457,37687
9458,31891
9459,18779
9460,7967
9461,31342
9462,81241
9463,77418
9464,70068
9465,8564
9466,20092
9467,72780
9468,46589
9469,87891
9470,38158
9471,70049
9472,20212
9473,25600
9474,62016
9475,9958
9476,27937
9477,72682
9478,37069
9479,76692
9480,26119
9481,1650
9482,11674
9483,71926
9484,16620
9485,6223
9486,42568
9487,31315
9488,39269
9489,70434
9490,77065
9491,13816
9492,60360
9493,18524
9494,44585
9495,29400
9496,30000
9497,7140
9498,41835
9499,47076
9500,24757
9501,90188
9502,83454
9503,83138
9504,52216
9505,64000
9506,86916
9507,73965
9508,11310
9509,35282
9510,47757
9511,68606
9512,10403
9513,85345
9514,47923
9515,15790
9516,66922
9517,47204
9518,12414
9519,56753
9520,81680
9521,43814
9522,28027
9523,24450
9524,31814
9525,5564
9526,22800
9527,22103
9528,7783
9529,43260
9530,42913
9531,87742
9532,64323
9533,18492
9534,34929
9535,21827
9536,69057
9537,31789
9538,59743
9539,75065
9540,1086
9541,26986
9542,69183
9543,86744
9544,88378
9545,8808
9546,75252
9547,33932
9548,61177
9549,34322
9550,63182
9551,22573
9552,23063
9553,68068
9554,71763
9555,90467
9556,33862
9557,85296
9558,10068
9559,39123
9560,74820
9561,24421
9562,51648
9563,89324
9564,30934
9565,70583
9566,39094
9567,70885
9568,42142
9569,78971
9570,29432
9571,50546
9572,38127
9573,89370
9574,374
9575,56837
9576,17871
9577,57264
9578,74386
9579,40576
9580,36663
